CGPA,Package
5.685548528644995,8.930149643101267
7.6765506572629585,11.77357443226343
6.0760093600861875,9.629708280790952
5.060603873219466,8.169155569438455
6.206007287997707,10.206419760923337
9.879368774550269,14.065376793988602
9.007685559414949,13.461704015693147
9.797883221605167,14.060931170119519
7.439270219631812,10.006164724092402
5.548680993387517,9.310834573724685
7.739797444868465,11.355345054513492
7.271886672799805,10.700286621909376
9.221785413698079,13.206816670182482
5.490412903921223,8.416003903726935
7.441205685108891,11.04296125232514
5.750243323469921,8.604353954992359
6.6233796344503,10.585191690707546
8.686785386938999,12.367348407516273
7.380090646843833,10.664816854851383
6.879441425728847,9.792866803014979
6.972381392850177,10.501245565994532
7.297233842029933,10.850234160498466
8.925082719185284,12.904311569861093
9.460423444701172,12.83888218988884
9.77667343251964,12.931417519617781
8.934516931276475,13.03421596878505
6.577034478740064,10.63476230542633
8.440673530432711,11.615631425324306
7.18801562027696,11.4203393861132
6.273353110230255,9.669979261644496
9.204357897129613,13.041698024280121
5.192131744811625,8.03178374550106
9.508809960677118,12.718312943100042
7.30738732312367,11.262729045710703
8.186007384041403,11.435405680130883
8.296769611028914,11.566220195365897
9.475588703532683,13.866669599182696
8.183348410836036,10.87852636966738
8.06966792380031,10.921802603226288
5.33326020280345,8.390845121610097
7.59204010972602,11.25709034617365
5.750845004085209,9.143381328886713
8.687168843607427,12.273703365630787
7.561109604063372,12.338516359196891
8.401138896041767,11.967420395867203
5.208364503011921,8.134644327562944
5.423960080229016,8.11025876186788
8.581616940313411,12.359893736636629
5.360421679993367,8.739986632015427
5.356283638826293,9.02932939385828
5.060542376174437,7.328008719189215
9.7825069914974,13.616010720619029
8.687541797295035,12.648401962158614
6.766257042510321,10.413037218309652
6.482677906438276,9.782487816628201
6.748516148729248,10.369431363241148
8.87326765590591,12.243439240624191
8.306853055352072,12.747176382581664
5.92597783933734,9.607487458694523
5.870546676670422,8.372192118471919
5.491978248566987,8.052822374222005
8.301513598506691,11.438355443154576
8.821863311108679,12.925220958778677
6.32523214162502,8.947914686741289
5.104724805154564,7.9601575990814375
5.410858337382137,8.72038220306695
9.839300174225151,13.774077241796963
6.477223887387101,9.902112422720874
8.846115739190669,12.082437531354422
8.12331784427132,12.045408599824205
6.909698198264479,9.985031891679377
6.028436310977776,9.071813735974361
5.606932090797033,8.84718437290943
8.075064840194333,11.741616918998623
8.87316890318894,12.659792693334524
8.219521267705654,11.488112110258406
7.651510666245791,11.032038093895354
5.209756117158181,8.252799136008335
9.84244388797192,13.123390048982762
8.993570958272873,12.561018666770757
6.464110183504824,9.95077215972221
9.899851646794254,13.241103674230434
8.009407948181611,12.189580363615054
7.912113291036232,12.1293425805434
8.740365897147662,11.865863788597151
9.058848940450687,13.549428545065894
8.282393036657513,11.867080849632949
5.640478731831,8.977831757775727
6.6913375299724915,9.781279509902866
9.640418201630249,14.030024255569678
6.12307805921926,9.550740680487445
6.860835119187566,9.825925514726277
7.16038441472098,10.009860297682533
7.1970249484722615,9.906278720562103
8.064697912472628,11.77160838318353
9.715379188723539,13.944690732358115
6.203463559162525,9.769639110384752
5.60750688150459,8.670017710501819
5.987352449299687,8.606324711327442
9.434624501046347,12.980512002243724
8.229054063276031,12.4510391954122
6.4295339461958,9.473126453134919
9.079734694843086,12.967390449152441
9.30684998181718,12.630394736393173
9.23257169345139,13.247377554871187
9.594632668197772,13.284716920997788
6.261205100866808,10.03680247792805
8.775209643731392,12.917030425581077
7.3026974863707,10.515384010357389
9.209992764450307,12.988659303666537
8.642453385808066,12.095385942949365
8.882237232498623,11.948968080725841
8.280809188405357,11.508249811312819
5.8871438473485345,9.16368128067865
7.725134594484691,11.43279126249642
9.92334869762254,13.982292388943367
9.686940332485594,13.473461872003396
5.215868678985059,8.725575717642561
5.824074078647186,9.020659846657091
5.65864386727281,9.141999554775344
8.629899549926478,11.468991893810513
9.088926649284726,10.9455118533325
6.067556831553359,9.422962211783071
7.529263464759145,10.322733330850228
9.203515140056,12.937992316710671
8.664007723831253,12.2457607480852
7.711186027459242,12.047123534158859
7.951738452293864,11.74208441922444
7.5418027345814,11.133092794897015
6.487742256594103,10.20378628522976
7.8251099642950805,11.574380750573615
8.444426510250453,11.904473315806328
9.366614579304038,13.775675460292126
8.18145676989624,11.262873059931351
8.80560768521579,12.728352816025728
5.800358174772865,8.18664491265928
7.307787372098949,10.871316775276735
5.046658099135467,8.152484539849025
6.233394322608115,10.318300668087067
8.632308575565023,11.576283343957137
9.959049756746818,13.650416120169275
5.495890497936079,9.006409810810366
7.007471579306442,10.576624523366384
9.000354843495797,12.890578337863708
6.020178173144494,8.746145956294122
7.7754247465114315,11.035100521768003
8.665356480148374,13.020948280289677
8.079927251300894,11.670158104684107
5.940123673077081,9.315828255764734
6.7769228434286966,10.074713247726196
8.918958922426986,12.1112079492875
7.771132570660083,11.792264297829597
5.026148067714564,8.282993873523724
8.804953800140469,13.718762978852157
5.176556774701195,7.704077439816162
8.728668913656161,12.885689156987635
6.012402800826187,8.559111377972926
9.790367400596901,13.82711416455282
6.839703756510422,10.695897802344088
6.634658081690396,8.925522139980231
5.7444402516622235,8.790862064873863
6.528021077451074,9.552020425919979
9.383253809141003,12.908925921821643
9.981671688136236,14.17061235189316
6.841547652534242,10.770200036252387
7.243053154772713,10.625024428112676
8.610354691013686,12.435168842996434
9.430978902325371,13.37432905932007
7.9652216709339205,11.55916775829891
6.957628490889147,9.804482870210922
7.063109204243119,11.02995334595319
8.478090732484034,12.32130656306026
5.0160913180213935,8.216750326626961
8.097946687299203,11.314281210246252
6.777465052206787,9.903347863653522
8.97098665638542,12.677116888807117
5.46495319911566,7.790881492214366
7.941011334741953,10.685196439091504
7.404864449430619,10.585463373997458
8.211627629526138,12.11521353865256
5.324267972414842,8.062552871932839
7.899918937140656,10.97050012577343
7.807422939797618,10.961564701138306
7.8033004720808545,11.136289354924369
8.017438332982273,11.443996518168674
8.382339686131811,13.141568349461451
9.02494499840385,13.357244312328278
6.3491036006410715,10.13131137691015
9.12524705090031,13.534586643217063
7.491278411317268,10.490123658913696
5.385291395671656,7.851167367312367
5.292754646219896,7.7978704296968475
6.671191593480303,10.672682978845284
8.924484885557337,12.43578596822756
8.538404673704578,11.62040751732585
8.943074823362032,12.516191687924533
7.586345282208047,10.984311572792343
7.200994989777453,10.775400624580223
5.73726263353142,9.010190670593726
6.640963768046557,9.555066239719114
7.170096830869376,10.946944393300106
5.443002148398087,8.212005811202623
6.103059763556056,9.245533547914745
7.991126470318694,11.932738799634109
8.678315571195949,12.093067983462968
9.991737556964749,13.705409356567129
9.66556665671779,13.894514012907912
8.212825997675957,11.426524608908638
7.10624026647036,10.335092307962396
8.180886823541163,12.09493527727084
8.92825809040116,13.74095592919938
5.591680954616937,9.012719397921696
7.049524448481441,10.695749219672734
9.199011428178085,13.304214505650068
6.91916475966522,9.76640257456474
7.859361356135933,11.489031996703073
7.938846804310991,11.511732921004988
5.9223812656681964,9.267649788988214
6.811177208261442,10.231666676151665
6.672556443709661,10.19691757116015
5.130983542660324,8.00144665374279
5.120958819456776,8.174455042034026
9.158485218378868,12.376267979026144
6.365354049864062,9.478471220835416
7.590393831194078,11.803889371521215
6.493627867943865,9.951757611346766
9.703396225576704,13.633614952000507
6.296483794328869,10.503842191321816
7.148284063694676,9.897523387283071
9.36365125242301,12.6816537251845
9.209667833959044,13.90795710638899
5.930507089231386,9.139588975102132
9.013216548978551,12.694568340629365
7.290934433689463,10.149519157879533
7.414844360426776,11.121661365709638
5.667399862079719,9.073109769259394
5.403007568785624,7.9363619021253005
8.639696534868825,12.297498049067377
7.482305761776499,10.811008998115264
7.184253513075898,10.749092788900464
8.647541143261984,11.817424250804057
8.82756449495555,13.219051121203238
5.794540838346768,9.411360896814925
8.051125747388205,11.479763117499438
5.676770411388428,8.703915137846927
8.756875430145229,12.440039441035465
8.284775781335698,11.552576661099586
9.78307310541729,13.517973017383232
5.344790081782106,8.278612914301222
5.285273605756272,9.148762512261092
6.410935373466001,10.166431602324419
6.30852841867953,10.037561456083747
6.234893995359999,9.666835600934194
9.531272902605183,12.878863978660602
6.247730999247531,9.476531646808347
6.359748630643155,10.116942586578476
8.796991312089819,11.927257259824138
7.2486992122527,11.016715658139871
8.883552784775906,13.82156795436247
5.326830787821926,8.923105268381176
7.437855968366922,11.632441729821299
5.1680680009164135,8.310850976320777
5.3132660172767725,8.85988519511462
9.532187266722055,13.079698112889448
5.696226855587976,9.233404132876185
7.662103411376085,11.521718160681683
7.055478013003533,10.611529202623071
6.736716631294213,10.742063667412305
9.499166728436363,13.12960765519994
5.109116983877447,8.037411622416107
8.318948430877946,12.030469137732682
9.816972171067752,13.265561119736601
7.80084091730921,11.474475072671176
9.68411231016546,12.76146956572163
5.261289396430119,8.837024542930248
7.093966595370807,10.536078597727952
6.300788954810256,9.300500293820424
8.654104824903648,11.967738983736817
9.906485452486233,13.770493028173886
6.282650312221239,9.883310230051695
8.270873007370373,12.198917098213226
5.990488163798701,8.835816822919211
7.826651272858049,10.968961691115842
7.319662433441681,11.112044273289841
9.860026648157685,13.470858275481708
8.042636363482334,11.681118523218553
6.747531860434094,10.15891555378305
5.570478924439667,8.840605775190967
5.756234143674673,9.336616187500544
6.126584649756175,8.720420111273748
6.2548333067014905,8.550220305411544
9.25308028920569,12.819972706432651
7.806113941412624,12.268100933611242
7.616954556871832,12.151432518289887
5.573844359346087,9.604201798998249
9.300698466747175,13.064347476216264
8.614071516042419,11.445828278258489
5.338341809500008,7.234490620574089
8.539175486148842,11.939991502603904
7.717691086713231,11.162192488981196
5.408626728733891,9.140664775008648
7.291503207643283,11.183706578943161
7.423481435650235,11.021880262276092
5.828872700816379,8.549724855509083
9.728490735001412,13.193799102879249
9.24987685740331,13.226916072419689
8.345111686645541,12.362659513394513
7.311477805003036,10.969713997126433
7.058827707922543,9.953294269703724
8.25486733575477,12.231174617301766
7.727159347034528,11.485546699992138
5.311365529409428,7.8383054321962256
7.562513243851658,10.68285540747186
9.032018086164197,13.182669690677818
7.296199387984791,10.638185498008802
5.259782887771342,9.10631311614384
8.931390996920165,12.968233834336486
6.006818910679872,8.964867098721212
6.293104174440193,9.546622209132765
5.823531767161479,9.019929816912633
6.651075324357487,9.61709523260813
8.783757528443175,12.084214935042997
7.5969292975196865,11.467010103928372
6.024406370753563,9.651924293425322
9.389150390760204,13.568871203688724
9.397909274757646,14.035150176871076
9.352892125230035,12.952583932270242
6.193981056907696,10.269912651324802
7.25619672090494,10.256975505808851
9.924948280704376,13.403595155161005
8.860062381549952,11.752095416785318
5.135837106127799,7.94010687043995
5.32602295630246,8.139366379148225
7.319656884061664,11.04655690100132
9.5461010293078,13.577266705979586
7.693508989763571,10.635724102206717
7.489062540171451,10.790511928992832
5.527368499783153,8.447111189195942
8.28390052362147,11.05268950486482
9.110515803001128,12.442145600094669
6.902100037537812,9.897113229738329
8.878059254626638,13.37048361546244
9.822383269504058,13.882585281383546
6.018832295638445,9.553683131739884
7.6166481559737065,10.390660038593841
6.435689790422877,10.319934990014447
8.964272095169196,13.407677545715082
7.887966829405787,10.466387711714631
8.172912087751518,11.454836143343897
8.98957079807947,13.03536774420312
6.979852363312275,10.69801706274382
9.575450342035216,13.151293045198647
7.6651443362307,11.045423471950013
5.7897741141767405,8.649038406489515
8.479495590844012,12.230603732485873
8.966306752191272,13.358157368360482
6.583808385337633,9.515048983834555
9.285896284993765,13.643485790876724
9.530716273828832,13.046023492421154
6.3845224368890445,9.23761331801841
9.91760736357611,14.310426145462937
5.703557640243792,9.305237357296358
6.01007834201245,9.637798978796267
5.921124196190131,8.447450331319086
9.469948550039351,13.130962771011196
8.271462761624809,12.33724960995143
5.760521416111365,8.933396619615586
7.2016170918417455,10.105094087111363
8.076490125349011,11.920947119981534
5.417320424946917,8.143380880440564
9.412081842036693,14.191760634640136
9.018017677207677,13.594041943858342
7.526033867883191,11.333289354637614
9.835633076295853,14.48326304393991
7.088804896375498,10.538961550712289
9.920551595182488,14.287380661406493
8.339599994018135,12.746380140472798
8.173356366269708,11.930776980420806
5.829774476478925,8.86813578601757
9.40963879152322,12.439255570739306
7.137448439603076,10.523371364662944
5.811167028912397,9.385112026976033
5.063037599878795,8.548461833638367
7.798778418191913,11.6107166346895
7.636998110613382,10.893748185254937
8.596768111845794,11.327710949741157
9.45129026508901,13.093940769104444
5.397032923215147,8.324267072331201
8.657482451701812,12.232514458447167
5.937059720487911,9.433749843074455
9.29088526578582,14.141900524450403
9.09531756930828,12.976145684090483
7.703968774927722,11.136396635335034
8.551213993116558,12.131845885237823
6.571750565918742,9.948293062556347
7.355839494664073,10.412860513422688
9.108184488552357,12.989920665635855
7.296325985866069,10.980997351205183
6.788991326627209,10.251632623739894
7.4710622362515,11.19404565050419
9.141246262186092,13.186369319297578
6.676040236854364,9.125299943102016
5.868807965678719,9.361004638012165
8.560070101653903,11.936576699153456
9.12989106354041,12.407949694746511
5.503187392617667,8.051598957213702
6.199370563779723,9.656015481771933
5.7098599488049695,8.740544474953538
6.739707057910833,9.246664077500293
7.251754894527063,10.941124781028618
8.744131684816532,11.773153956380424
8.25573792440837,11.97679618854915
8.104642837392156,11.844820867707114
6.761874733048272,10.557038220505447
9.2072377654238,13.939527711741984
7.356435836990823,10.145384841438716
9.895524690075773,13.848392700059403
8.170710691478684,11.666685182252312
5.631323707822514,8.974463292367496
8.380887810377171,12.164899757919414
6.625520077158495,9.774350971221883
8.431635983430487,11.897512085811156
5.348205740812029,7.85962146138241
5.874407185879797,9.54321941425901
9.278686294528931,13.36402564423448
6.135897785117574,9.821961441038658
9.1852056262147,12.867048683219881
6.3963804422720525,9.347238796379248
8.214409550293539,11.318133927037632
8.470752867549155,12.344362232929315
7.563273765725265,10.5560319066062
6.526553383483656,10.756195594663662
6.063221881855481,8.622044967679857
5.165946772812131,8.335966186980807
6.519732006203619,10.607105761051235
8.265813952656416,12.218521622819603
9.691524092242414,13.717665766936786
9.35602241131526,12.742985070097363
8.830323882676513,11.905504064927964
8.942236716266493,13.115709113978584
8.324924517379976,12.742983041243445
6.3014342878300145,9.342296150156931
9.535975153529149,12.873639430426802
8.35366155952917,10.795309156160496
7.8022031549022,10.87226136405137
5.554947346067405,8.609108394031367
7.235277719032127,11.48189488325692
7.301791356009631,11.098716473328041
9.32281804761335,13.339924359489395
7.733241100938942,11.079829490476165
6.902002744852048,9.990820435194479
9.884001642553297,14.56362576981794
5.553602966631578,8.764692830337088
7.112742141559723,9.483990223911157
5.210123375857027,7.91537822707981
8.699520603834651,12.010316708715768
9.590382760995753,13.23532730860617
6.400186647752447,9.961679307445479
9.291708383995605,13.0963276198976
6.461091152309489,9.714876679269556
9.553850808219575,14.12135755052611
8.76980951798392,12.175540876687359
9.024533884207193,13.761540423992306
5.090032778002272,7.772385537917183
9.814051785370129,13.82146124075044
8.633354960351616,12.219424154720555
6.523755476930667,9.890216139067281
9.146973324294235,13.198663986689645
6.40760599207465,9.906044810534016
9.363769197830639,12.859964372086477
5.562901952059685,8.114025003747836
8.518429887303979,13.47370176021763
7.703492383224551,11.002198690069184
5.482672350977204,8.928813040508636
6.2094691412941945,8.647542314291435
5.062020181386574,7.934617857711551
7.34383982732253,10.749008100795814
6.506326303800002,10.04399909952392
7.9917874214887945,10.228917835290584
6.4861890385430865,9.866497152790869
6.499595557534923,9.224643941357963
8.715965993658017,12.621332047987082
5.240714179891767,7.7706924174510394
9.514474975959935,12.989628623189132
9.261319371955906,12.976769441150452
8.339023416132033,11.480663364556841
7.966107850536922,11.321562197276627
9.461512490698262,12.757127104566255
5.926650897643572,8.195395851322923
5.394845810954143,8.982793499359651
6.1975508495476905,8.789036673045265
8.972891393500952,12.678129228397149
5.173351333632416,8.584467141105792
7.914034175417449,11.189368959242916
9.97718758095655,13.56004214727509
9.278480469187697,13.247295607358947
7.607228445217947,11.687641045625112
5.318204546433211,7.7971878231766185
9.156867571928549,12.91316717030554
7.9948925408860525,10.727623751579598
5.574664985297834,8.492997480516307
5.469286424116781,8.580246051209174
9.548134097182963,13.030448595742023
8.346001314690392,11.786705660715855
9.146433996583777,12.271607411746807
9.394894501411336,13.31241270738435
7.858861760241611,11.958481236731508
7.587231758775206,10.556106175645017
7.152137051604951,10.27122857864975
6.584732938955597,10.152952649973805
7.172979804293559,11.213621124813637
8.869398278650781,11.89668302827647
8.009617155075658,11.527148217382813
9.46261644977423,13.49670515088884
7.216900071895939,10.609251890960701
8.03544789359377,10.404141438873978
8.156537765459944,12.038390323206318
7.958485811531627,12.309851149383274
8.51316886542758,12.274133514097848
6.187167341874032,8.909047783601705
7.561818887728953,10.817619042092602
5.521124014041739,9.510305350677882
6.922556638224062,10.762049236299154
7.438335343106322,11.24601572091975
8.261121297727362,12.091551849040021
9.752655262931018,13.372617759421736
8.00325533274178,11.503620808962252
8.717969580882798,12.422602129220099
7.531330297476014,11.312383515003438
8.170520156881658,12.55908363539144
5.354661080668867,8.984762365199204
6.271957904209235,8.816657307153061
6.8092654660256935,10.283116043681357
7.362466775032567,11.20334180262303
5.228243727511918,8.583322638086619
5.700120487766588,8.525527703626196
6.384071538956529,11.117940454632016
9.857663454505253,13.190653864240744
6.656735035515254,9.44648781928528
7.4102052905604125,11.009043889303284
5.9804885636919645,10.234987803912283
8.053900355378842,11.246583001102524
6.403416077579871,9.551185110272348
6.034962892192134,9.780602307138407
7.582863142229895,11.090504693232006
5.027528995802104,7.8657328676973775
5.0383201632461265,8.32880064683871
6.095344045509289,9.450671849725943
5.183606812504106,8.735547567823321
5.540128770653457,9.293888969316829
6.694303246693758,10.18666542603519
9.012928397899064,12.96138044016803
7.860243216846504,11.53934735135887
7.563338629782082,11.32057163406314
6.467444116040609,9.78851825818446
9.658768597164082,13.590218075435754
6.985075206185958,10.98040380783677
5.435463833978858,9.280614690952149
8.085332580589007,10.948622624390097
5.5691919673830075,8.688040936729893
6.72611571400846,9.726991640087535
7.537059693589044,10.888985899063815
9.37111262342588,13.446593252978715
7.467732901700593,11.295998667811945
8.511293830158321,12.157489374384312
9.964084194995351,13.00023086663302
5.657445599489908,8.306411929099799
6.373657627597598,10.096638988217201
6.972880377988232,8.99724324256841
7.109140892694157,11.124682647073989
7.055105376327729,10.726741446915545
9.538055012782774,14.10375405610434
8.570163222334282,12.184911273360658
8.039526070453519,10.61672857253277
6.546863589313911,10.071417627929941
9.118951921106474,13.580068867346938
9.775302557424943,14.192723971666643
9.105991412751132,12.59584395355734
5.007825525957364,8.05277116888016
8.182006850917034,11.551990086710479
5.255676907210503,7.897179056557919
6.2880361016686095,10.023337607592255
5.297623501738858,7.75838204645405
8.018977264746939,11.17586450240552
8.432949567463034,11.567526664219447
5.5724381903295255,7.9418020667459075
6.919194415224897,10.376240444191177
7.28118254477771,11.31817057797424
6.845265108804583,10.121879752442865
5.605125002425965,7.973276102629075
7.094738950937377,10.933659010995866
8.75589023904209,13.349919163867995
5.355038322666277,8.102924825126236
5.400900070409517,8.241802951132561
6.773856459179921,10.386458066057603
9.708628558094626,14.461291143606077
8.34286323361457,11.751518807474872
8.393349783362824,11.405794849536287
6.809599954189325,10.487229248163393
7.968303956042693,11.96149878382238
5.050655920138717,8.063852829384075
8.18048023204771,11.537509648628527
9.566434737881185,13.976911050953445
8.062867341724097,11.939458812342897
9.368492967331726,12.857973802346324
8.619865277330469,12.368385698449398
5.602792082018452,8.047496732409819
9.512266536429209,13.75766507193401
5.332219221778875,8.26754628144322
7.669837362738819,10.985949419094215
5.710685618967288,8.836385500184528
5.0585330536545206,8.09039351405055
7.110171300638195,10.979670591548613
6.475203538270781,10.065789511587548
7.430002468988015,10.837798323389215
7.885999433672755,11.845033395266803
5.218695361544737,8.46280306069949
5.615016475618728,8.524719952599455
7.793211982252126,11.289495299584308
6.715836765863291,9.984892674614388
8.64586743774724,12.627671596883788
8.261458242959698,11.730238584190817
9.228021814949534,12.878421584728624
8.462464133346126,13.13933561473233
7.149655386950741,11.04945420521444
8.364833111972162,11.657499402154023
6.376905871277092,9.93775754250361
6.531567493891064,9.897056025496866
8.944925799603967,12.929686547154807
7.232097582007911,10.747187760692045
8.991901702591763,13.385103365852734
9.112111868341392,13.107344414335394
9.28781168830642,13.11432967686056
9.583176179206037,14.020906703538753
7.154926102566481,10.702553843623713
6.594334091605694,9.973940199591361
7.910993732970569,11.65020378080774
6.855862117188138,10.180230028942583
8.005370834001164,11.611058497299132
8.527929313219122,11.94016788148201
8.442025092460685,11.754846501140882
6.872764435100606,9.748032128879508
5.834301008493764,8.30516956679398
7.152646692311038,10.143317350080967
5.712970720409544,8.76843134725799
9.450485175919042,13.392141002325669
6.729387303689287,9.939616482853324
5.772298736116619,7.748906738276263
5.1272387995287545,8.939979738315676
8.22911193143242,12.418174379164096
8.184511587273716,12.044293830337024
6.703020832906459,10.997370335764385
5.358559444238255,7.941589274344049
7.04814447447616,11.401585929684394
6.556087475316968,9.384697932005086
8.385603198675046,12.182092801055733
8.028896247263452,10.99775683414904
6.8229686409877,10.194909416957422
6.089462771274951,9.500438574529134
9.940179830777959,13.850870631366273
7.270008105980574,11.080948449221758
8.441371178901186,12.17915263942505
5.702764837891804,8.58211044128141
7.427948498296989,10.630131539055217
5.137683599347327,8.57067720552464
7.52727558955225,10.705859692559216
9.82008703558851,14.24180592794868
6.921033564929001,10.916596174330765
5.194980062874558,7.399619144276404
5.1547789545967175,8.752197939166578
6.939933799734348,11.358131908903568
5.80012468231597,9.08615149938013
5.116760481640929,8.439654670616525
8.781068069750884,13.05578434588564
7.2926150444094535,10.613396895701833
6.446223859863273,9.826608743604861
9.500415915082403,12.743399333287329
5.580694801002628,8.76615127546838
9.779594144776595,13.984568971554186
6.569833586886764,10.141881815727352
9.442018361543406,13.863134395650876
8.014714382397308,11.230256169809005
9.133536798707437,12.693940780112177
9.920065816052322,14.851832652258464
6.442027189093729,9.65526844003062
9.805677427037965,13.866829806101721
6.947409474512102,10.30338634855191
6.927559523684612,9.902231015269022
6.701935521272528,10.854087230972937
7.707038036737925,10.984594938125207
5.770725215892435,8.361227497217456
7.768557426790056,11.09689877349669
7.70852406205002,10.249375873597257
8.80950906302435,12.24576714313763
9.168249809687929,12.51783547269935
7.20220675156212,10.951362417338206
6.511666246757469,9.477292376329027
6.296674486585472,9.99991135169199
5.97311918352436,9.866985016763891
5.288237910995124,8.73647316133795
6.712239894173567,9.946993728578242
6.351238460653916,9.692043401137497
9.832086929332036,13.036011845126414
7.7885441312502195,11.279363271239644
6.736385195152538,9.653443000149629
7.90233800496848,11.829968796536825
5.695983506728478,10.121556402696411
7.220218746011015,10.914173313200122
8.131171607105319,10.76183585404905
7.4444891589622575,10.752771894297522
7.008894003271621,10.471918266613171
9.969241944498492,14.006769046028323
9.401573810744635,12.916482010089187
8.1170297907972,11.863081620275109
7.846886805911414,10.795013748634002
8.10330239912292,11.251508517604972
6.006560539112167,9.530771467736455
6.975688716321593,9.862994844145998
5.197297664454497,8.505863000091525
7.377730187434134,10.16854433759293
7.715122919788316,12.140560445641848
6.1387486805160485,8.97936345541723
9.82014423582757,13.672339797091361
9.54727305468621,13.622034296168655
8.61071617727953,12.050184436484889
7.666933143826813,11.272022753127828
9.349845798238425,13.507493320146173
5.653261719117315,9.264220679192519
8.952548971374425,13.138807483635787
5.6241040698342415,8.663019651899752
8.971053312747028,12.691948088274632
6.378837841256785,10.829159688520658
9.385452905090943,13.737488020233778
9.72021046912699,13.20334073479228
5.743979847025578,8.942769898313468
7.313378025326967,10.608482061003263
9.904936890813426,13.818257152014555
7.4170371798657335,10.285697036984837
9.317737612572726,12.975323517894294
7.943657610656599,12.438167019384874
6.876649539598009,10.541517597955362
6.428917777629351,8.469120629079493
6.016115455430437,9.827700292765497
8.808990956888486,13.115603909720763
6.93270253411514,10.139600388784958
7.5563773110037555,11.426284545096113
7.461627400005909,10.52425327459849
7.886395146165656,11.228546317265607
9.327885728122762,13.942736054082241
9.903696717917146,13.74857104156572
7.037921042869085,9.510639420465406
9.137594610531515,12.933461921247149
8.822638973273587,12.547872571471126
7.8676447572778665,12.04035799342017
9.780235718059664,13.743451072759477
6.002372577642014,8.992055937450269
5.546321051548107,9.17811333447333
9.26980983477711,13.184166917983088
7.195749083168741,10.259887559019631
9.234844271035303,13.659311905513173
9.465451025977075,13.45537211343089
5.312287968095357,8.376208545054148
9.417323814930302,13.38974277362219
7.241595276847111,10.154580146508234
7.552162445021161,10.798768045936225
8.132962555466051,11.761346367475651
9.631913033650434,13.460963792868181
5.0955804721488205,8.750910757986881
7.3842173415890855,10.969763736270405
8.438610212152803,12.553784215901564
8.613534788491142,12.340939423477296
8.46266215768554,12.683338831095709
5.672175647040609,9.005374654735308
6.496977941858406,9.803083772924317
6.793577627085067,10.14565160802257
9.022186038397525,12.349403932931548
6.393799362072765,9.926017094555473
6.053524819336015,9.24412741593503
9.78724009519048,13.493692134137973
5.044316425567344,8.606410596086848
9.98910427840989,13.361817121144467
8.384106494286979,11.849679845428158
9.142346497245585,13.484675171084469
6.473096981730966,9.925477848537286
5.0715763883353,8.061962202175982
8.68934759280765,12.552718882944253
9.17072298500338,13.094574667528475
8.702380659767595,11.684525518578154
5.714251436504193,8.68247078113105
8.767139611284845,13.328828360798688
8.844613910538204,12.28387462525726
8.292702578350275,11.792092586968161
8.83057966397793,12.325885215118923
9.22960719838866,13.032021026407323
8.068020571187292,11.3900632697626
5.443023569848395,8.774999034897105
7.438139048336055,11.0244235641484
5.388246673358025,8.85266981558314
7.037715155162154,9.919787603100104
7.035532445628139,10.272468693312314
5.330049220701208,8.28319774903538
6.744102669847397,10.320746658861173
5.554990493956574,8.269377994144373
9.041176050046111,13.307238162184506
9.738440129822354,14.27933595104563
5.361582376289693,7.93946267772984
9.775576036458506,13.485254796303424
7.612882996683726,10.869493841874425
6.497828389769369,11.113587170061992
5.384310376380817,8.246222399053039
7.503121340352089,11.842558329500573
8.972577722453742,12.133777269391185
8.53543238633349,11.747693380518006
5.251130057319869,7.958053802859743
5.364509176839517,8.014566356484158
7.014366413163185,10.283290328716571
6.476452470239717,9.41735386292691
6.161921615280239,8.984635141969
6.405022494543568,10.265262991688944
9.017413716484423,13.432793271037891
9.64614026815927,14.05001657097878
7.025513472637832,10.692615644957563
9.530555010662486,13.483037545684757
6.60747850623941,9.680458862154337
7.3821849317189585,10.382043165685204
6.130144989079999,9.537671838612342
8.20238021087922,11.256041056781664
9.894905575874045,13.376926226461158
8.017465480216893,12.197415204362676
6.789070420567745,11.097209025542337
8.239087229952641,12.083552245026409
5.614603392326938,9.290752646939648
9.443295401326992,13.2090303228704
7.515419753899182,10.349666611635175
7.24674871019821,11.002184261547145
7.929323942267596,11.799833392356145
8.123919313947013,11.784537453676537
5.358879031132565,8.309467108306523
8.413086106117012,12.576808616630963
6.209658401577648,8.958723565179438
8.569763162532949,11.89682550559421
9.112673971920984,12.431155512924967
9.019792537762601,12.866237526633036
7.762504837039446,10.771059298392705
7.600849461553755,10.778898263606884
5.714379806697059,8.504377986922872
8.876730752015678,12.521772736251835
6.357046902233572,8.884769059478298
7.483477114089733,11.023775032926313
6.421370464637583,10.329296382897438
5.669141814998466,8.870715864156539
8.147788484458683,12.548006753751078
5.271660174114519,8.992991301875884
8.743226170631,12.880738928381128
6.5879339763055835,9.942863692885142
5.000673465022427,8.012058352149632
7.555645696186149,11.448674721605009
5.234259542638016,8.085276146413602
6.3808477891044975,8.715756971191665
8.534882437278581,12.487860951785777
5.31344810810933,7.810603414763709
9.196692461780012,12.554960340040822
5.019099613292916,8.023031509949393
6.2341193460095115,9.433380776434678
8.704520280760358,11.739386533754615
6.581350748646534,9.980366680442412
5.509461940330068,9.094424158826607
6.80116959400214,9.597232727669676
6.351966431922627,10.25860138373153
9.213559510802774,12.276186000398356
